Vehicle Type,Fuel Type,Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,Road Type,Traffic Conditions,Temperature,Humidity,Wind Speed,Air Pressure,CO2 Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions,Emission Level
0.0,0.0,1.9549606144477971,18,68590,74.98107571173449,1.5000990692090543,0.0,0.0,27,26,1,992.8338851261144,340.0069242175174,1.360957735733456,0.1335544238035832,0.0697121555510338,0.0204256969076946,High
0.0,0.0,1.423299910135151,12,271121,71.63101628755851,2.839228777487388,0.0,0.0,-8,99,5,962.141531911544,272.8922803681676,0.985336643416276,0.1984705245919746,0.0947656341004097,0.043599180692968,Medium
0.0,0.0,2.5555988912988656,4,283644,19.13114482659624,3.0810971642063056,0.0,0.0,30,62,8,985.3942092220196,488.3721886223721,0.7162390615351409,0.0684250456157936,0.0233841753796715,0.0765635079565039,High
0.0,0.0,5.7031304603451,25,10011,76.14801592139929,2.0868464097898336,0.0,0.0,39,64,14,971.5189745901582,364.248417166545,0.103816234668007,0.0955828151333747,0.0327317915905041,0.0972556424575365,High
0.0,0.0,2.4806552465079275,21,179111,51.61973430173995,4.874824901185479,0.0,0.0,36,64,2,1039.985719303011,391.5463448639237,1.6808793271990734,0.0382184481568594,0.0986820563009802,0.0440059225153723,High
0.0,0.0,3.497711233065504,5,814,2.2310470347640043,0.6591658404248957,0.0,0.0,31,88,5,1015.5375083009388,139.58805176056262,0.6072722535992154,0.1755601743229634,0.0655420071415009,0.0767188614110269,Low
0.0,0.0,4.4556985862549245,13,282294,64.77173845769941,1.956995445183785,0.0,0.0,21,18,1,978.781418405578,370.7471524164316,0.5051152963952055,0.1150474358397137,0.0108658350674082,0.0722839016968407,High
0.0,0.0,2.6908739323723285,3,3825,118.71200942621012,2.151976634371579,0.0,0.0,3,5,12,1006.5732623217428,300.8275256988145,1.49574155518069,0.0293660536246632,0.0905172669638955,0.0943151460060747,High
0.0,0.0,5.853266830148995,21,50368,41.96875090127803,3.155234744980908,0.0,0.0,22,38,9,1035.3207522160246,231.7247638153027,0.2361336723011887,0.1235371538539088,0.0353896691472992,0.0550999350959404,Medium
0.0,0.0,5.804725933698978,18,75535,115.867106198239,2.036298790972596,0.0,0.0,24,56,18,1043.4434494621894,402.1967440273199,0.5989753214718504,0.0989090869045057,0.0595035108347523,0.0630996124904489,High
0.0,0.0,2.109267938291894,22,86390,11.544688999511346,0.4851800568608161,0.0,0.0,4,28,14,957.5035562900244,490.3463189334101,0.92661093152794,0.0684025600742562,0.0430507420261228,0.0245962252066535,High
0.0,0.0,3.3856922306404043,6,223923,87.89401390407674,4.737149990904131,0.0,0.0,2,68,15,1028.6908501656358,92.65171510102805,0.9390072369347592,0.0135513151874793,0.0256860871081378,0.0339939622032587,Low
0.0,0.0,2.364567211047202,3,105076,13.71959935954024,2.0803954081934286,0.0,0.0,9,7,3,1046.630809112326,405.0002634672578,0.3999109304096507,0.0511069253248068,0.0641793982700906,0.0669646257721991,High
0.0,0.0,2.281170570762832,1,206089,32.8285888266329,1.7133686360853628,0.0,0.0,22,79,5,996.7245802237244,463.7657842226446,0.1762296377792694,0.0491344793950785,0.0293466798312435,0.0604064635244291,High
0.0,0.0,0.9918121262435706,26,179577,68.50090023865492,2.2336106208700235,0.0,0.0,4,71,10,1049.5534010021863,191.83365838231288,0.9940143173482956,0.1459214117989793,0.0305221081692264,0.0501081832013831,Medium
0.0,0.0,3.969734536695464,6,253477,71.13356327720987,1.0829784106446123,0.0,0.0,17,21,0,1045.7077990861128,213.3599584424496,0.7791817744855025,0.0592547800549211,0.0822423282587124,0.0730476310719033,Medium
0.0,0.0,3.4139309207900803,2,57899,93.02535806810054,0.5011084233432544,0.0,0.0,34,29,17,1015.6891348090982,407.6474686404665,0.6412137589981388,0.1959331344639327,0.0678814505873285,0.032044633950819,High
0.0,0.0,1.0676895064999448,14,213854,73.83736886729271,0.7428923955443129,0.0,0.0,4,80,15,1034.7611399692237,479.1390680146181,0.6141948389880726,0.0449685713326114,0.0926563186293126,0.0729301490198975,High
0.0,0.0,2.24896161403038,0,284745,71.23376452566728,0.833274135017798,0.0,0.0,38,77,1,979.6563117788056,472.51430830489,1.0579359139886375,0.1796836271625975,0.0494183993998335,0.0269091154079973,High
0.0,0.0,5.5229826070266,1,141749,109.4823704386966,0.9883671910794756,0.0,0.0,13,81,16,1041.746365032338,75.0319025445053,0.1411641973236567,0.0794023107692615,0.0554518723122594,0.0545252688416969,Low
0.0,0.0,2.0457218314682564,9,260321,54.25929026509886,2.099801061130961,0.0,0.0,-4,32,0,1009.1889110202638,442.14269704719976,0.3015563910426683,0.1998870787562673,0.0162465363083964,0.0202142243126429,High
0.0,0.0,1.55345333487436,15,218930,27.03189344340661,3.119496345220768,0.0,0.0,-7,96,2,1000.9665588050402,313.904077023526,0.717887760981087,0.1627179072435842,0.042382835157725,0.0565490773002987,High
0.0,0.0,3.345154353443328,24,123355,19.41463020283563,3.144439190133663,0.0,0.0,6,71,1,1033.566176449057,239.5069587793564,1.011647427009868,0.1247672792126088,0.0143884523671924,0.0839208290692742,Medium
0.0,0.0,5.925382361375124,27,164364,47.99935161713997,0.0004878478096342,0.0,0.0,2,6,9,1038.9494378549757,430.4903521688414,1.418271841887171,0.1678198400414875,0.0415089774811314,0.0535323962001875,High
0.0,0.0,2.058687411859802,14,128424,85.53033062324349,4.604788334492,0.0,0.0,32,47,15,1020.1249066897668,410.195145887084,0.6569032574414703,0.1803851779388628,0.0467848487620724,0.0395139492082752,High
0.0,0.0,4.295104846510569,23,125451,5.105218191588108,4.114235902661608,0.0,0.0,26,66,3,952.503628322981,279.20688018306885,1.3673853738179576,0.1995416181777417,0.0255747275280791,0.0224155699974933,Medium
0.0,0.0,4.760421999709331,14,204775,15.486406381128734,4.819690197180199,0.0,0.0,34,16,15,1009.7206141701148,234.8242071542459,0.8355851024099978,0.0423379075516829,0.0869577944957192,0.0422948456353976,Medium
0.0,0.0,2.0357152287604783,13,147256,12.733615212436732,1.7999317236509644,0.0,0.0,19,90,3,1032.1655896384425,262.6129626531695,1.571968953046968,0.1211015710479323,0.0403064408389637,0.08711531458884,Medium
0.0,0.0,4.58672501278167,21,220408,70.23001836617506,3.323996383446985,0.0,0.0,11,75,19,1004.5269338694447,193.26058071487995,1.013175791832715,0.0834980432781529,0.0149267793890347,0.0451999104371993,Medium
0.0,0.0,2.712472290140117,13,61377,29.143758063751957,0.8401037462804856,0.0,0.0,3,8,17,1043.4858643476748,356.23424965566096,1.1286417309886918,0.0832368007907219,0.0451339534334787,0.026640488141576,High
0.0,0.0,4.087990319086614,5,45161,19.951131396167582,4.08516513610168,0.0,0.0,19,91,14,1039.7317385856704,451.415102039594,0.9266335657348316,0.1301408502878588,0.0593233903980242,0.0899626234298332,High
0.0,0.0,4.094354495956653,13,166078,71.13248636916268,0.8068386147718443,0.0,0.0,20,40,11,1002.9676251805766,162.72501737447388,0.3524962421531631,0.1057903699152895,0.0530233381764457,0.0935224046790227,Medium
0.0,0.0,3.586028357188744,16,148616,91.35718985428552,1.629928504038748,0.0,0.0,9,45,4,990.3830792750116,421.4785178000331,0.4252175308746709,0.1640010849455041,0.060704126814168,0.0958579327694174,High
0.0,0.0,1.2695068042829232,17,12987,39.85858997431973,2.454174279734916,0.0,0.0,36,78,2,955.5076450741732,212.33494224667007,0.8609396906302909,0.0723731044366046,0.0894280373396011,0.0566873793997739,Medium
0.0,0.0,5.1435729770640375,19,5239,69.38455268119154,2.972658344263752,0.0,0.0,21,64,9,1013.2597743104246,109.32299450872262,0.2877570832455237,0.1106995696807077,0.0126401574687369,0.0605988869506817,Low
0.0,0.0,2.4680563378530262,18,44785,11.774929583935222,2.798165121433658,0.0,0.0,31,43,8,976.5964705226992,68.22276942638048,0.3663637983995033,0.1934588471318216,0.0810320043017518,0.0373174421588472,Low
0.0,0.0,1.7698962540792422,29,23358,112.2229236549084,0.5104800585499863,0.0,0.0,21,25,13,1016.8452312205588,265.7126911939778,1.2850967081640603,0.0271980158926019,0.0438299661750192,0.0403182473590726,Medium
0.0,0.0,1.0120307360847725,16,187522,40.42754223777274,2.108380014319255,0.0,0.0,5,51,3,1029.8761237404406,305.7410913725255,1.303159210243991,0.061016548100096,0.0445585213444619,0.056372467726156,High
0.0,0.0,3.872643304578857,15,219592,119.70068318082016,4.614546321029112,0.0,0.0,26,57,11,990.869351074934,52.71512512468812,0.3421293804764473,0.029314219433042,0.0631205839448477,0.0245584808872274,Low
0.0,0.0,4.323334681579869,7,159500,117.43053070197384,4.361842638759258,0.0,0.0,1,63,13,951.5584738423336,343.68201394383664,1.7222551162342836,0.0219167016941882,0.0634217426759888,0.0966072348255459,High
0.0,0.0,0.886256710424852,6,9096,93.45881392029736,2.953917616273199,0.0,0.0,19,60,5,1036.5253433163994,283.3382520064242,1.7277786378524045,0.0131643564437836,0.0195104111446955,0.071654250890633,Medium
0.0,0.0,3.462883903156261,19,47582,2.408051448836006,2.861622877268007,0.0,0.0,10,61,15,1004.9007108276004,498.8372230727238,0.8214858016818619,0.079444317692854,0.0670492908608166,0.0142009292664797,High
0.0,0.0,1.9777780310292772,27,188467,65.21699044612359,0.5583759132466509,0.0,0.0,-2,47,8,981.4791437736136,97.03201942498214,1.0461263090478117,0.1712229654604821,0.0257846237887688,0.0332425771942557,Low
0.0,0.0,4.154898510129139,11,101494,10.42037045280138,1.001297261551517,0.0,0.0,10,56,3,1013.3796045227804,367.258590254362,1.6229371137543256,0.0559187131829309,0.0365456329190921,0.0370131662933833,High
0.0,0.0,1.7067054308259555,8,263431,107.41656311538192,1.2631987130204805,0.0,0.0,5,28,3,1017.4394126239785,147.66443361995766,1.5491433775804484,0.0716400182266297,0.0535207082814515,0.0109258411357241,Low
0.0,0.0,4.392876238132823,26,185582,94.75635031768834,2.4409786426190285,0.0,0.0,-4,15,5,964.7466706799788,142.8539414285769,0.7892212997454339,0.1727030623720196,0.0700597684883174,0.0985856320262326,Low
0.0,0.0,2.8110238007627943,13,23902,116.68084519148196,3.656780240478594,0.0,0.0,31,60,3,1014.6401530172702,58.42353904965759,0.7024853112383488,0.0385002232828389,0.0781474580425064,0.0351737684104148,Low
0.0,0.0,5.67099594143102,19,132844,73.00595437797544,2.303626778021291,0.0,0.0,14,4,11,978.6686980671458,52.944645342650674,1.3622502430814236,0.054999832627397,0.0747171541825972,0.0146468328619494,Low
0.0,0.0,1.515108909559165,0,184126,62.66073653812056,0.6303052091869887,0.0,0.0,7,6,18,1030.3624798858737,133.98021665476878,0.7906874777795218,0.1452615864712654,0.0568236579007863,0.0888547530831874,Low
0.0,0.0,2.5735450254613443,9,126800,62.27686271332652,2.1967443850569026,0.0,0.0,15,24,17,1044.15105797539,128.9760961875985,1.4099568002350171,0.1507975307737283,0.0253169730661104,0.0199442429453778,Low
0.0,0.0,1.3900623104510632,16,235576,46.37380493452139,0.8131662687444419,0.0,0.0,27,19,6,960.2667367744629,50.19682580659989,0.346289173839964,0.0781512261673307,0.0709152452395172,0.0510212163681214,Low
0.0,0.0,5.608406815048526,16,7213,56.24280806749692,3.755736758464423,0.0,0.0,-9,37,17,1041.7357797469506,372.71706957573366,1.376874111926028,0.0119946586336642,0.0978942915302223,0.0428171139453983,High
0.0,0.0,5.362164637581102,16,277085,76.24950997624204,0.832504302022895,0.0,0.0,17,37,19,1040.3445975122827,276.6530874812556,1.591777540606148,0.0824901046926675,0.0834728236289481,0.0170191989413534,Medium
0.0,0.0,2.1412964641188093,3,26855,111.95371290675324,2.4126699477222835,0.0,0.0,13,11,5,984.2907617707508,228.2654653199897,1.8187492143801605,0.1459402150504543,0.0487870079610439,0.0129321915217278,Medium
0.0,0.0,4.2319170393777314,16,1046,71.50612059072373,3.467068013305465,0.0,0.0,34,24,18,952.8835515636408,96.70743402632952,0.9667476134598548,0.1458117266083589,0.051332926582285,0.0341956188977365,Low
0.0,0.0,5.049555441046322,17,277053,102.85391307808406,1.140990319726043,0.0,0.0,17,0,19,1016.3225386569844,200.25419534653415,1.1645777080558632,0.0897624755405974,0.0958927068343577,0.0423754430851338,Medium
0.0,0.0,3.6870442203172047,19,210186,103.53358935630008,0.3801505381866321,0.0,0.0,-3,35,15,984.4711177388078,261.76524987060515,0.6489295077532223,0.0762671069103614,0.0160986217088014,0.0771925022941044,Medium
0.0,0.0,3.554183007451233,22,94135,62.25992110179111,2.816497380373744,0.0,0.0,9,79,7,969.1647496154724,499.12153282180265,0.3859389389138811,0.1433926945901029,0.0633629438150442,0.0751851537694857,High
0.0,0.0,2.057631912682349,1,71255,41.696356979714594,0.2710133175219625,0.0,0.0,21,26,12,960.8564455844648,279.769790883339,0.4289086038871177,0.1903008259956846,0.022690758229689,0.051788786387841,Medium
0.0,0.0,1.284134392590676,7,212568,76.74886479984973,2.93884321484084,0.0,0.0,-7,64,7,969.6026362045898,58.778772593619934,1.7046896858989815,0.1606305739289022,0.0167844977824015,0.0289184621564412,Low
0.0,0.0,5.4655219413573,12,220214,53.50528102978113,3.767492687931007,0.0,0.0,34,9,19,973.746683243455,143.48370533109818,1.1288011488468923,0.0535613664614149,0.0355941630427258,0.0857940656611095,Low
0.0,0.0,5.482173897249318,22,246936,9.772904078631948,1.6465799583615326,0.0,0.0,-6,1,1,1029.582551887814,209.5347522579845,0.8149892094827165,0.1929022024609897,0.0306507218299078,0.0684323287014333,Medium
0.0,0.0,4.092127577820993,24,235787,45.33709205189204,2.441747045403461,0.0,0.0,-8,49,17,1028.3819445782683,255.16691634378304,1.7415049314450823,0.12584477992768,0.0140976601531242,0.041394111583289,Medium
0.0,0.0,2.562954913453244,29,272496,119.28865656591898,4.643809191124733,0.0,0.0,-9,46,1,999.4414206411252,353.42592140972204,0.3162198831659238,0.0313626138454927,0.0867701725557576,0.0883800279479197,High
0.0,0.0,2.6158897879858367,21,271367,5.821424403154465,2.355544320877762,0.0,0.0,24,19,0,1005.3325295268936,315.7668259314686,1.2290401778243345,0.0739997302268261,0.0851689493696024,0.0836282998743664,High
0.0,0.0,4.574969530125245,19,249048,83.6000294281112,4.982770306966945,0.0,0.0,12,28,18,1041.781650186456,279.1692501056692,1.6024270264167355,0.1475752329532177,0.0712674280484229,0.0100539409118726,Medium
0.0,0.0,5.464973351753401,21,50044,100.94264460854966,0.7850120567883645,0.0,0.0,-4,3,17,1040.804019454314,427.0524714621967,0.3373436058371807,0.1752624134890176,0.0791534496228023,0.0882028078793263,High
0.0,0.0,5.41284940617861,14,85000,77.84710841704545,3.5446695124164456,0.0,0.0,32,79,7,1032.867380309072,138.3120673646654,0.3290409295548321,0.1106035323662576,0.015990134049966,0.0576468812693162,Low
0.0,0.0,4.855352838459644,19,203074,68.3697877395948,3.26309299098627,0.0,0.0,0,30,19,987.4273795166216,85.04576061750295,0.163410419367139,0.0361693798007942,0.0345484471160059,0.0931973477152243,Low
0.0,0.0,4.138564560002297,22,293172,84.9065300374509,4.361524067631636,0.0,0.0,6,21,17,986.6552397775208,427.1920397248367,1.8897229914686164,0.0334748562555777,0.0632492244247252,0.0793644430386245,High
0.0,0.0,1.237527817974254,8,57965,51.52112847595868,0.4622160599527036,0.0,0.0,-1,80,18,1038.7882651748612,257.97390464932266,1.4151445242015712,0.071930968363242,0.0902900771639383,0.0231672848772139,Medium
0.0,0.0,1.6404693132919916,2,234466,10.963408477065212,1.4010329575090834,0.0,0.0,36,3,11,1042.6513566161077,299.0094112974007,0.2357359443587826,0.0171259060674938,0.073620028688485,0.0407040944859751,Medium
0.0,0.0,5.472481780340812,2,69776,115.4846105164058,0.6608961288016763,0.0,0.0,27,28,19,1029.8454646931525,426.8230498328031,1.3753898693133295,0.0895257927612412,0.0116033792696791,0.038052816217359,High
0.0,0.0,3.953431110229868,1,293603,51.87609239810353,4.665475611359607,0.0,0.0,26,26,16,1025.7136011735151,475.6164007899232,0.676862610543538,0.1576548498797521,0.0315192803984957,0.0732632023279004,High
0.0,0.0,0.8478246684064742,0,90932,79.8467084601621,2.133176623226285,0.0,0.0,-7,26,18,1005.816401423486,298.40032175390354,0.3077333873021327,0.097593870702133,0.0464041424233621,0.058466884685947,Medium
0.0,0.0,1.327652022903367,13,155761,63.75725242671543,4.550329227675346,0.0,0.0,16,1,5,983.8334901147794,415.5154409982796,1.9852180161069584,0.1677646944216834,0.0659647741749338,0.0343446014786389,High
0.0,0.0,4.2502091993618905,16,176251,6.560768637306547,1.4720349717941137,0.0,0.0,18,93,10,974.0632567567508,295.1524274635632,0.4417777386100122,0.134885894350611,0.0698269113494585,0.0785420279726299,Medium
0.0,0.0,0.8263202360003372,12,114773,114.32959211910462,0.6318405068082594,0.0,0.0,9,86,17,964.0338301988188,64.99571859037196,1.6172260246304055,0.0467294924999592,0.0649867409887019,0.0688525738892593,Low
0.0,0.0,1.636201867370993,18,212678,95.1044671337188,1.482686364930082,0.0,0.0,6,41,11,1022.8201790946262,480.1363504900475,1.7746674794092707,0.0507375121806896,0.0163732357208095,0.0813844410246934,High
0.0,0.0,3.653415704706248,29,212243,17.89174733632739,2.985871796640245,0.0,0.0,32,44,16,1027.697881809683,417.9951977635338,1.1076229294868023,0.0764366524852573,0.0782059210311892,0.0772331068723976,High
0.0,0.0,4.397855028002005,22,181027,117.79786515459202,4.226162958922954,0.0,0.0,-8,52,19,985.8645184438388,389.0399845386092,1.9544054280731675,0.1122288832027688,0.0703079865020772,0.0652226381338568,High
0.0,0.0,4.190198549413523,14,80260,88.42816466060495,1.9269534661249843,0.0,0.0,21,47,16,950.6041191040498,248.8215825542977,0.3277477954581934,0.1388719591627746,0.0292041796000237,0.0249433120381606,Medium
0.0,0.0,1.966200409194911,26,55871,56.67859805139707,4.574043296267421,0.0,0.0,9,77,6,1043.8596279459764,474.1452996082084,1.9256524609683927,0.0428853989590618,0.054668344405378,0.0275146149758549,High
0.0,0.0,4.503331951007187,24,191750,73.36440678714878,1.2211602983896437,0.0,0.0,23,48,2,993.7089322156002,270.4308791706957,0.2342522885585005,0.0391221159657551,0.0330538899016542,0.0808590963857086,Medium
0.0,0.0,2.0336952549833605,13,120773,12.808401841751705,3.467703436518834,0.0,0.0,0,18,5,1047.459104772332,374.3540023689848,1.006945884040837,0.0123521591876351,0.0717907622898612,0.0870511731830281,High
0.0,0.0,2.492078430428192,1,60693,67.24938120187332,3.678566752411361,0.0,0.0,1,11,13,1017.7359569934268,95.26663044884953,1.724551307030368,0.0314420720836592,0.029432874714342,0.0551996055641188,Low
0.0,0.0,4.681755306613725,6,293577,8.839328642047128,1.36981459665308,0.0,0.0,19,91,0,962.401349639154,148.48743832701695,1.151064048636857,0.1528485373139867,0.0118144786102795,0.0988433008513942,Low
0.0,0.0,4.178091075045517,16,74797,65.38263085431623,0.1348493915026372,0.0,0.0,38,4,3,982.6952207985292,240.8924770889105,1.2085740791737485,0.0205217355633249,0.0488530785124802,0.0365692337240528,Medium
